id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7.6374875258016E+017,Wainwright House,127752693,"Ibe  ""Ebay""",,District 5,32.7282768,-97.2369907,Entire home/apt,135,5,1,2023-01-15,0.5,1,59,1,
7.63862345653656E+017,The Modern Retreat VI in FunkyTown,70378873,Kevin,,District 3,32.74314,-97.43253,Entire home/apt,375,7,0,,,5,152,0,
7.64005219591783E+017,1 room with private bath.,167604327,Jessica,,,32.67018,-97.39313,Private room,35,30,0,,,1,362,0,
7.64673274231768E+017,"Luxurious Retreat Near AT&T Stadium, DFW, and Lake",121276341,Zaeem,,,32.81753,-97.08989,Entire home/apt,147,2,13,2023-03-13,3.51,1,166,13,
7.65129320674529E+017,NEW! Bright Retreat w/ Yard - Walk to TCU Campus!,456475914,Evolve,,,32.69655,-97.36628,Entire home/apt,199,2,0,,,14,349,0,
7.65277833972137E+017,"Deluxe Private Master Bedroom in Fort Worth, TX!",195955046,Julio,,District 8,32.6392158812229,-97.3364226141175,Private room,44,2,0,,,2,362,0,
7.65348052944382E+017,Maison Genevieve,342541,David & Karen,,,32.744224677235,-97.3712123882253,Entire home/apt,300,2,3,2023-03-05,2.31,2,341,3,
7.65622543571677E+017,Reel Therapy Fort Worth Texas,409922981,Melissa,,District 7,32.8951485,-97.4464281,Entire home/apt,125,7,1,2023-01-28,0.64,1,364,1,
7.66173989543308E+017,Lakefront Villa!,488409664,Bright,,,32.67763,-97.23147,Entire home/apt,157,2,2,2023-02-26,0.79,1,325,2,
7.66513159464922E+017,Golf area neighborhood home,470835133,Undray,,,33.01931,-97.30504,Shared room,500,1,0,,,2,364,0,
7.66820941329903E+017,"Valentine House - Fort Worth, TX",71125064,Casey,,District 9,32.72618,-97.38251,Entire home/apt,134,1,3,2023-02-08,1.23,4,80,3,
7.66827745623018E+017,Duplex on Calloway,423709611,Nidia,,District 7,32.76711,-97.41125,Entire home/apt,131,1,1,2023-01-29,0.65,2,90,1,
7.67545164896535E+017,Lovely home,284383826,Nesere,,District 5,32.76386,-97.19662,Private room,25,3,3,2023-03-05,2.05,1,356,3,
7.6821041278065E+017,The Getaway @ Fairmount District,362654401,Terry,,,32.7273732582662,-97.3361204531894,Entire home/apt,77,30,3,2023-01-02,0.88,2,223,3,
7.68377714686718E+017,Blue Jay Cottages,105522440,Rashad,,District 8,32.7283368953034,-97.2623683542037,Entire home/apt,50,1,0,,,1,85,0,
7.68900190177411E+017,28 days + In Fort Worth Bar C Ranch!,489231711,Fonta,,District 7,32.89005,-97.36766,Entire home/apt,215,28,7,2023-02-13,2.21,1,288,7,
7.6904899002039E+017,The Oasis @ Fairmount District,362654401,Terry,,District 9,32.72698,-97.33699,Entire home/apt,100,2,15,2023-02-26,4.41,2,74,15,
7.69634172277191E+017,The Sleepy Bug,37501927,Jeralin,,,32.71454,-97.34119,Entire home/apt,138,3,13,2023-03-05,4.11,1,293,13,
7.6964143897287E+017,Rm1~Cozy Private room near Marine Creek~Stockyards,24846709,Simona,,District 2,32.8154098999268,-97.3765399415164,Private room,78,2,2,2023-02-27,1.87,2,82,2,
7.70509923804866E+017,New Apartment. FWT Medical Dist,287222789,Magnolia,,,32.7291,-97.32769,Entire home/apt,99,2,4,2023-01-29,1.32,10,310,4,
7.70522154741162E+017,Medical Proffesionals wanted,287222789,Magnolia,,District 9,32.7297,-97.32956,Entire home/apt,99,2,5,2023-02-23,1.55,10,343,5,
7.70528580126972E+017,Business Professionals Welcome,287222789,Magnolia,,District 9,32.72966,-97.32779,Entire home/apt,99,2,2,2023-02-13,1.76,10,352,2,
7.70572864642304E+017,Modern and Cozy 2 Bd 2 Bth Minutes to Downtown,485803045,Crystal,,,32.78285,-97.30601,Entire home/apt,96,2,6,2023-03-06,2.02,1,121,6,
7.70892760218682E+017,Furnished Room/ Private Bath for rent,396653046,Amber,,District 3,32.7520816,-97.4967444,Private room,55,1,0,,,1,365,0,
7.70985712966946E+017,Urban Bungalow - 10 Min. to Downtown!,43042344,Heath,,,32.7450439,-97.270196,Entire home/apt,106,30,7,2023-03-13,2.23,40,275,7,
7.71277900794288E+017,Clean room and Open Home for your comfort,489659572,Rehum,,District 8,32.61992,-97.35704,Private room,33,5,1,2022-12-28,0.38,5,359,1,
7.71669908334338E+017,Spacious/Cozy home in Fort Worth,132836787,Priscille-,,District 4,32.74984,-97.2055,Entire home/apt,193,1,12,2023-03-12,3.79,1,302,12,
7.71805979085677E+017,Spacious 6BR by AT&T Stadium Stockyard Heated Pool,50478305,John & Gina,,,32.75348,-97.20102,Entire home/apt,593,2,9,2023-03-05,3.07,1,187,9,
7.72324318389148E+017,"Clean, private and Quite home",489659572,Rehum,,District 8,32.61886,-97.35753,Private room,35,5,1,2022-12-22,0.36,5,365,1,
7.72328212730879E+017,"Private, and Clean Room Upstairs",489659572,Rehum,,District 8,32.6194,-97.35692,Private room,33,5,2,2023-02-02,0.63,5,365,2,
7.72608219936886E+017,The Comfy TX Experience - Downtown • Stockyards,185521415,Raul,,,32.76391,-97.22583,Entire home/apt,74,1,3,2023-03-03,1.11,1,351,3,
7.72975391565653E+017,30 Days + Long Term Solo Business Traveler,483553740,Kimberly,,District 8,32.69292,-97.30019,Private room,41,30,0,,,4,342,0,
7.72999662479455E+017,The Traveling Worker,483553740,Kimberly,,District 8,32.69235,-97.30212,Private room,88,1,0,,,4,365,0,
7.73058331359725E+017,Contemporary Beauty at Fort Worth Medical District,378270433,Argest,,District 9,32.72972,-97.33144,Entire home/apt,96,1,5,2023-02-21,1.5,3,251,5,
7.73099244227058E+017,Cozy Guest Bedroom,28863589,Parris,,District 3,32.72672,-97.45281,Private room,23,2,6,2023-02-28,2.4,3,32,6,
7.73148790258096E+017,Lake Worth Cottage,66102513,Renee,,District 7,32.82043,-97.45734,Entire home/apt,111,30,0,,,1,245,0,
7.73240996141832E+017,7th Floor Race-Theme Condo at Texas Motor Speedway,488375706,Lauren,,District 7,33.0369025,-97.281936,Entire home/apt,226,3,0,,,1,147,0,
7.73317539040708E+017,Beautiful Loft Sundance Square,51837879,Mike,,District 9,32.7535712,-97.3307381,Entire home/apt,142,2,9,2023-03-12,3.6,3,315,9,
7.73797442971534E+017,Cozy 2 Bedroom House,28863589,Parris,,District 3,32.72889,-97.45257,Entire home/apt,74,1,3,2023-03-12,1.73,3,60,3,
7.7393648605074E+017,Luxury bedroom & bathroom,169910130,Sally,,District 2,32.8867801839045,-97.3266369997985,Private room,50,1,0,,,1,133,0,
7.75351853156707E+017,M25 Texas Townhome,60386612,Chase,,,32.71023,-97.35118,Entire home/apt,105,1,15,2023-03-03,4.74,4,311,15,
7.75529961174199E+017,Spacious private suite with balcony view of pool!,191025097,LaReshea,,District 4,32.89617,-97.26985,Entire home/apt,91,2,12,2023-03-14,4.68,1,229,12,
7.76091806966611E+017,Shared cute 1 bedroom house,419236270,Adeline,,,32.64031,-97.37828,Private room,33,2,1,2023-02-06,0.79,5,74,1,
7.77480683074412E+017,NEW! Fort Worth Retreat w/ Balcony: Walk to TCU!,456475914,Evolve,,,32.70649,-97.35053,Entire home/apt,134,2,2,2023-01-22,0.81,14,352,2,
7.78869095230571E+017,1BR Ideal for Traveling Nurses,269086176,Kandis,,District 5,32.81724,-97.08457,Private room,65,1,0,,,1,89,0,
7.79714201478185E+017,"Upscale rental, Fast WI-FI, Remote, TCU",490531341,Lonnese,,District 6,32.67048,-97.39016,Entire home/apt,119,3,2,2023-03-12,1.82,1,317,2,
7.79731473632569E+017,West 7th Luxury Apartment!,169923818,Demetrius,,,32.7499254,-97.3593337,Entire home/apt,81,1,14,2023-03-11,5.75,1,121,14,
7.79935858335494E+017,Downtown Fort Worth|TCU|Stockyards|Free Parkng!,422474892,MTessentials,,,32.7366,-97.32583,Entire home/apt,100,2,2,2023-01-15,0.73,2,0,2,
7.80276084260093E+017,Stylish & Charming! 5 Min. to Downtown!,43042344,Heath,,District 4,32.7710784,-97.3013315,Entire home/apt,90,2,5,2023-03-12,1.7,40,358,5,
7.80286394058456E+017,Adorable Bungalow - 5 Min. to Downtown!,43042344,Heath,,District 4,32.7711189,-97.3014226,Entire home/apt,90,2,13,2023-03-11,4.43,40,351,13,
7.80507060991617E+017,Cozy and unique one bedroom.,490939665,James,,District 5,32.82136,-97.05418,Entire home/apt,86,1,8,2023-03-05,3.29,1,318,8,
7.81023919977743E+017,Quiet Room Near Major Highways and Attractions #1,77525448,Robert,,,32.7973906227933,-97.1808894486889,Private room,34,2,5,2023-03-11,3.49,3,265,5,
7.81799887688393E+017,*Cosmic Cowgirl* 3 minutes from the Stockyards!,491424332,Ashley,,District 2,32.7980983042322,-97.3551684965403,Entire home/apt,235,2,6,2023-03-05,3.4,1,273,6,
7.81934539417096E+017,Comfy & Cozy 2 Bedroom,477621900,Mnw,,District 2,32.85789,-97.32282,Entire home/apt,97,28,0,,,4,261,0,
7.81980723918772E+017,Cozy & quiet home for holidays,164286960,John,,,32.88999,-97.33361,Entire home/apt,180,4,1,2022-12-26,0.37,1,42,1,
7.8235804047816E+017,Inner City TownHome,75216385,Mike,,,32.82292,-97.41454,Entire home/apt,92,2,10,2023-03-14,5.66,1,137,10,
7.82572940818944E+017,"Large private, quiet clean room",489659572,Rehum,,District 8,32.61894,-97.35908,Private room,35,5,0,,,5,343,0,
7.83276562613344E+017,Beautiful Modern Farmhouse-style Home,41942158,Nosisa,,,32.7207392467152,-97.4628970780721,Entire home/apt,173,2,10,2023-02-27,3.95,1,182,10,
7.8341512471096E+017,Hill house!,209137945,Swathi,,District 5,32.77701,-97.19219,Private room,51,1,5,2023-02-09,2.38,1,28,5,
7.83564045877468E+017,Stockyards- 4min | Pet Friendly | 3BR Luxe Gem,364816370,Denajiah,,District 2,32.77508,-97.35583,Entire home/apt,134,1,7,2023-02-27,2.66,3,317,7,
7.83982241265042E+017,4 Queen Beds | High Speed Wifi | Private Parking,364816370,Denajiah,,,32.77571,-97.35761,Entire home/apt,132,1,12,2023-03-08,4.44,3,257,12,
7.8427884468272E+017,New home in Forth Worth- 8 miles from stockyards!,340128343,Awa,,District 7,32.8909801208298,-97.371051696565,Entire home/apt,183,2,5,2023-03-12,3.85,1,143,5,
7.85375154535799E+017,NEW! Fort Worth Home w/ Private Backyard & Patio!,456475914,Evolve,,,32.7357624514323,-97.5056484905361,Entire home/apt,164,2,3,2023-02-28,1.7,14,342,3,
7.85404589606399E+017,New! Close to Downtown & Dickies Arena! Hot Tub!,246234936,ITrip Vacations DFW,,,32.7362109320399,-97.3746863726979,Entire home/apt,169,2,3,2023-02-27,1.5,7,261,3,
7.85609398796704E+017,Heart of TCU,350945699,Stacks,,,32.69801,-97.3664141,Entire home/apt,177,2,4,2023-02-05,1.48,10,120,4,
7.85733258015857E+017,"Bright, Mid Century Modern Stockyards Staycation!",207792046,Mckala,,District 2,32.7889948,-97.3639085,Entire home/apt,118,1,26,2023-03-13,9.51,4,341,26,
7.86102224510879E+017,1 Bedroom/ 1 Bath Updated Fort Worth Retreat,185043266,Melissa,,,32.7641399,-97.2364513,Entire home/apt,65,31,0,,,1,318,0,
7.86205683122254E+017,"Ultra-Modern Duplex, Mins from Downtown, Pets OK",73471429,Daniel,,,32.6487061136236,-97.4029512214974,Entire home/apt,92,1,5,2023-02-04,1.97,2,20,5,
7.86232330039381E+017,Private Deluxe Guest Suite,462432842,Karina,,District 6,32.63298,-97.3593,Entire home/apt,49,10,2,2023-02-02,0.97,3,155,2,
7.86299068029304E+017,Month to Month Rental - LOW rates W/ POOL,484525875,Taylor,,District 4,32.8761833206609,-97.2706584400415,Entire home/apt,192,28,1,2023-01-31,0.68,1,194,1,
7.86586416055477E+017,A private room in a home,382665185,Ruth,,,32.6653501723706,-97.5112956797036,Private room,45,15,2,2023-01-28,0.82,2,345,2,
7.86647080824241E+017,4 STORY Modern Bohemian Getaway,482974186,Damion,,District 9,32.7329227284357,-97.3265514197044,Entire home/apt,148,2,1,2023-03-06,1,1,289,1,
7.86656294230049E+017,Sleep it off!,433962476,Daniel,,District 2,32.8556813,-97.3147596,Private room,73,1,1,2023-02-20,1,1,4,1,
7.86968526531382E+017,Oshun’s Ile 9 mins frm dntwn FTW,492290173,Christina,,,32.72068,-97.2442,Private room,69,1,0,,,2,365,0,
7.86995860934999E+017,Ogun’s Ile 9 mins frm dwntwn FtW,492290173,Christina,,,32.7202308010601,-97.2436526667971,Private room,95,1,0,,,2,365,0,
7.87062977456689E+017,TCU Modern Bohemian Getaway,483513669,Alejandra,,District 9,32.7333301304642,-97.3270205708923,Entire home/apt,150,2,0,,,1,308,0,
7.88317304067484E+017,NEW! Sleek Fort Worth Home w/ Covered Patio!,456475914,Evolve,,,32.9036384341325,-97.3442305358866,Entire home/apt,114,30,1,2023-02-28,1,14,314,1,
7.88337346850123E+017,Little Texan Farmhouse,326195065,Jess,,District 2,32.7952833413518,-97.3271486306038,Entire home/apt,92,1,8,2023-03-13,8,1,345,8,
7.88406797473785E+017,Room of peace,492510929,Ruth,,District 7,32.8829672181079,-97.4172731120149,Private room,46,1,2,2023-01-07,0.77,2,363,2,
7.89259005294769E+017,Private room with private bath,101247952,Akash,,,32.5963900091921,-97.4074397807919,Private room,60,1,1,2023-01-15,0.5,1,364,1,
7.90074299448195E+017,Beautiful New DFW 3BR 2BA Home Near AT&T Stadium,492762887,Oscar,,District 5,32.7445412199823,-97.2021993855654,Entire home/apt,171,2,5,2023-03-14,3.26,1,260,5,
7.90176379648066E+017,Cozy Home Near Downtown Fort Worth!,296801453,Peter,,District 7,32.88874,-97.39086,Entire home/apt,199,2,0,,,1,364,0,
7.90828290495071E+017,Luxury Family Friendly Home | 6 Queen Beds,364816370,Denajiah,,District 2,32.7756417236748,-97.3576688619045,Entire home/apt,346,1,3,2023-02-26,1.45,3,286,3,
7.91236296599274E+017,Ideal Mix of Comfort and Value! Pets Allowed!,174792040,RoomPicks By Victoria,,,32.7537757095101,-97.3299720396464,Private room,261,1,1,2023-02-12,0.94,22,329,1,
7.91236298905526E+017,Pet-friendly Accommodation w/ City Views!,174792040,RoomPicks By Victoria,,,32.7516996840116,-97.3295427729121,Private room,289,1,0,,,22,329,0,
7.91236299418053E+017,Adventure in Fort Worth! Close to Fort Worth Zoo!,174792040,RoomPicks By Victoria,,,32.7522966224525,-97.3314491413729,Private room,289,1,0,,,22,329,0,
7.91236300780442E+017,"Great Amenities! Pets Allowed, Bike Rental",174792040,RoomPicks By Victoria,,District 9,32.7521432385907,-97.3296415231351,Private room,289,1,0,,,22,329,0,
7.91320373531497E+017,Horseshoe Cottage - 2 minutes from the Stockyards!,459744058,Tom,,District 2,32.7774691010592,-97.3498152075948,Entire home/apt,142,1,7,2023-02-27,3.13,1,354,7,
7.91589069227246E+017,Natures Delight Guest Studio,155142763,Javier,,,32.7636226548479,-97.2511942059217,Entire home/apt,87,1,8,2023-03-12,3.33,1,161,8,
7.91694782122941E+017,A tiny comfortable efficiency,493118087,Nolan,,,32.6904051542854,-97.3414252542166,Private room,15,30,5,2023-02-26,2.11,1,316,5,
7.92342840391713E+017,"New! Minutes from TCU, Hospital District , Dickies, and Downtown",471506078,Michael,,,32.7114576511709,-97.3464808153161,Entire home/apt,157,2,6,2023-03-08,3,6,1,6,
7.92675319354152E+017,Brand New~4 bedrooms sleeps 16~Entire Modern House,29805789,Abigail,,District 7,32.9725956113469,-97.3959954735475,Entire home/apt,112,2,0,,,2,195,0,
7.92779995975966E+017,TCH - 5BR/4.5BA Home in Fort Worth - C,33134383,David,,District 6,32.62797,-97.39733,Entire home/apt,315,30,0,,,5,50,0,
7.92872906444573E+017,The Tree House,153227801,Pj,,,32.7744105300231,-97.3111777380109,Entire home/apt,91,1,5,2023-03-04,3.85,1,207,5,
7.94436678088754E+017,"10% monthly discount | Near TCU, Downtown, 6 flags",290241413,Michael,,,32.7230311076654,-97.2754069409087,Entire home/apt,159,30,1,2023-02-19,1,2,318,1,
7.94913093924677E+017,New Queen Comfortable Private,455403038,Karima,,,32.9083170128882,-97.3354300649757,Private room,68,1,0,,,2,364,0,
7.95247266938495E+017,N/a,492208096,Jamie,,District 3,32.7402460033116,-97.5095833211805,Private room,80,2,0,,,1,363,0,
7.95444432315465E+017,Casa Calmont | Best Location in Town,24948970,Omar,,District 7,32.73479,-97.38317,Entire home/apt,115,30,1,2023-02-25,1,4,287,1,
7.9549053949439E+017,Calmont Complex | Best Location in Town,24948970,Omar,,,32.7351431001544,-97.3834693540649,Entire home/apt,140,30,0,,,4,78,0,
7.95526149810411E+017,The Urban Haven of Fort Worth,433985261,Crys,,District 3,32.7268204595695,-97.4031398862837,Entire home/apt,219,1,8,2023-03-12,4,1,246,8,
7.95549777951844E+017,Casita Calmont | Best Location in Town,24948970,Omar,,District 7,32.7345737221297,-97.3827686238157,Entire home/apt,79,30,1,2023-02-28,1,4,169,1,
7.95944823117149E+017,Newly decorated 1 bedroom apt,488299796,Chad,,District 5,32.8286813,-97.0543395,Entire home/apt,100,1,5,2023-01-26,2.27,1,344,5,
7.96023870564899E+017,Peaceful house,494029255,Etienne,,District 2,32.8869558,-97.3390454,Private room,50,1,0,,,1,365,0,
7.96882426481366E+017,Cozy King Size Bedroom w/ Washer and Dryer,133411541,Kevin,,,32.9465766100187,-97.2815495474136,Private room,47,1,1,2023-02-24,1,2,341,1,
7.97095776666329E+017,"Comfy, cute, country!",344291870,Sierra,,,32.7322283569352,-97.3359955474734,Entire home/apt,90,1,17,2023-02-26,9.27,1,0,17,
7.97102788658695E+017,Guest Suite in Cozy Neighborhood,494309868,Bryan,,District 7,32.7493037574893,-97.4007482681655,Entire home/apt,84,30,0,,,1,38,0,
7.97110457602369E+017,Casa Blue - 2 Beds / 2 Baths - Central Location,60386612,Chase,,District 9,32.7072657,-97.3302625,Entire home/apt,99,1,1,2023-02-05,0.77,4,316,1,
7.97144176442678E+017,Relax & peaceful house fireplace,251541460,Chloe,,,32.6531534,-97.3580286,Entire home/apt,166,6,3,2023-01-29,1.48,3,137,3,
7.9739441505337E+017,2x2 in Medical Center - The Magnolia Resort,43549185,Louis,,District 9,32.7328719,-97.3352386,Entire home/apt,210,2,1,2023-02-05,0.77,2,59,1,
7.97708058211537E+017,Master BR 4-min to downtown,396659547,Nemer,,District 8,32.7384429198936,-97.3041043373739,Private room,50,30,0,,,1,234,0,
7.98038443559184E+017,room of joy,492510929,Ruth,,District 7,32.8831383446389,-97.4156567540256,Private room,43,1,3,2023-02-12,2.25,2,358,3,
7.98458905697204E+017,NEW! Colorful Fort Worth Home ~ 5 Mi to Downtown,456475914,Evolve,,District 9,32.7094813889456,-97.3419119158257,Entire home/apt,147,2,2,2023-03-05,1.3,14,338,2,
7.98473904478782E+017,Belle on Birch in the heart of Fort Worth,106825296,Michael,,,32.7355860140098,-97.3733424096037,Entire home/apt,324,2,6,2023-03-12,3.75,1,140,6,
7.9857150210386E+017,1 Br/Luxury Suite/Pool/Cozy Suite/Near Shopping,444882708,Danielle,,,32.9098420093722,-97.3468589223403,Entire home/apt,115,1,2,2023-01-20,1.02,2,255,2,
7.99157899438278E+017,Studio Apartment in Fairmount,86125065,Meredith,,District 9,32.7224061,-97.3416763,Entire home/apt,43,30,0,,,1,118,0,
7.9992980057832E+017,Cowtown Comfort,494975370,Katy,,,32.7340386,-97.4286081,Entire home/apt,256,3,1,2023-02-07,0.81,1,263,1,
8.00240159281272E+017,Charming 3 bedroom *HOUSE*,359584332,Ike,,District 5,32.8108966464346,-97.1464051591271,Entire home/apt,111,2,4,2023-03-11,2.03,1,335,4,
8.00716722381158E+017,FW_Blackhouse,24948970,Omar,,District 9,32.763538024745,-97.3261063145817,Entire home/apt,200,3,1,2023-01-23,0.58,4,155,1,
8.00941747345517E+017,Welcoming and Spacious Residence 4 Bedrooms 3 Bath,405968286,Cynthia,,District 2,32.8676515051169,-97.337510075284,Entire home/apt,239,10,2,2023-03-04,2,1,278,2,
8.01449231940751E+017,Montgomery Street Hideaway,3716217,Andy,,,32.7374905316459,-97.3740454943446,Entire home/apt,92,1,14,2023-03-13,6.89,3,103,14,
8.01768846399093E+017,"King & Queen Suite, FREE Parking",420128808,Numra,,District 9,32.7588669849785,-97.3588125243603,Entire home/apt,157,1,1,2023-03-03,1,6,334,1,
8.01790929413674E+017,Modern & Cozy King studio,420128808,Numra,,District 9,32.7570998967026,-97.3578741068637,Entire home/apt,107,1,2,2023-03-05,1.87,6,328,2,
8.01809669696466E+017,1 bedroom unit near West 7th.,420128808,Numra,,,32.7582727008268,-97.359587880467,Entire home/apt,107,1,1,2023-03-12,1,6,346,1,
8.0183004800073E+017,Country meets luxury!,182703501,Hattie,,District 7,32.9430356234027,-97.395324426652,Entire home/apt,224,30,0,,,1,345,0,
8.03602447353569E+017,Upscale 1bedroom Near AT&T +TCU+Dfw Airport,123306056,Karen,,,32.9095830755219,-97.348165201214,Entire home/apt,113,2,1,2023-02-26,1,2,340,1,
8.03748644480655E+017,Cozy House in Quiet Neighborhood,495924111,Angela,,,32.7497455581189,-97.405800528889,Entire home/apt,175,3,2,2023-03-12,2,1,265,2,
8.03784392998661E+017,Time away in Texas,489881219,Daniel,,,32.7122531297664,-97.3530339205763,Entire home/apt,127,2,0,,,1,267,0,
8.0420809653782E+017,Montgomery Street Getaway,3716217,Andy,,,32.7377085372924,-97.3739272654944,Entire home/apt,152,1,10,2023-03-08,5.45,3,281,10,
8.04486019534216E+017,The Modern Farmhouse | Downtown Fort Worth,496085250,Amaka Luxury Spaces,,,32.7413530572764,-97.3258007100607,Entire home/apt,109,1,7,2023-03-12,4.04,1,293,7,
8.05638567510439E+017,Quiet Room Near Major Highways and Attractions #2,77525448,Robert,,District 5,32.7974739933185,-97.1812303634655,Private room,49,2,4,2023-03-09,2.73,3,264,4,
8.05654496300682E+017,Quiet Room Near Major Highways and Attractions #3,77525448,Robert,,District 5,32.7977679341687,-97.1832096866481,Private room,32,2,5,2023-03-14,3,3,234,5,
8.056587957214E+017,Cozy Fort Worth Home-2 Miles From Medical District,100089637,Jeremy,,District 9,32.7092368,-97.3305851,Entire home/apt,182,6,0,,,1,216,0,
8.05974880609111E+017,Charming Boho Stockyards Getaway,207792046,Mckala,,District 2,32.7876046,-97.3651399,Entire home/apt,109,1,20,2023-03-13,11.32,4,360,20,
