id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7.58826647711551E+017,Cozy & Warm Loft with 2 Beds Steps from Lakeshore!,342453116,Ty,,Niagara,43.63905,-79.4121,Entire home/apt,213,2,3,2023-01-02,0.81,3,296,3,STR-2206-GRBXVG
7.58832909247914E+017,Private washroom room etobicoke for rent !,333106425,Quyen,,Edenbridge-Humber Valley,43.65677,-79.52833,Private room,55,28,0,,,7,365,0,
7.588603770565E+017,Amazing 2 bed apartment with stunning view,16632881,Eric,,Waterfront Communities-The Island,43.6474387,-79.3898524,Entire home/apt,400,14,0,,,1,15,0,Exempt
7.5681175902966E+017,59-C Downtown Toronto Studio*28,457828733,Anthony,,Kensington-Chinatown,43.65463,-79.40225,Entire home/apt,101,33,2,2022-12-13,0.56,54,344,2,Exempt
7.58907331366868E+017,"Elegant 2+Den, 2Bath, CN Tower & Lake View",29240476,Nicole,,Waterfront Communities-The Island,43.6394,-79.39135,Entire home/apt,1129,28,2,2022-12-30,0.61,1,59,2,STR-2209-JBRHHM
7.58939757534249E+017,Immaculate View! Beautiful Waterfront Condo.,487463240,Idil,,Waterfront Communities-The Island,43.6400203,-79.3810411,Entire home/apt,193,28,8,2023-02-12,2.12,1,356,8,STR-2210-HWMXVL
7.5897422539428E+017,Private room with separate entrance,196709973,Wei Hua,,Scarborough Village,43.74083,-79.22268,Private room,66,1,10,2023-03-04,3.09,1,76,10,STR-2210-GCTXVF
7.54997086141593E+017,"Elegant 1 Bedroom, High Floor, Lake View, Balcony",475704538,Monica,,Waterfront Communities-The Island,43.64339,-79.39013,Private room,177,28,11,2023-02-05,3.55,1,0,11,STR-2203-GRRBHG
7.56829176680402E+017,367-3 Studio Sleeps4 Toronto*28,350641271,Roy,,Caledonia-Fairbank,43.68535,-79.45793,Entire home/apt,97,28,3,2023-01-08,0.8,16,348,3,STR-2108-GTQVHH
7.55000673127615E+017,Luxury Bright 2 Beds Walkout Basement Apartment,493974924,Newsha,,Bayview Village,43.7764176023888,-79.3868035682783,Entire home/apt,250,2,4,2023-03-01,2.45,1,103,4,STR-2211-FPDPHQ
7.55004869313307E+017,"Private bedroom 2, close to subway station",486532843,Wenzhong,,Willowdale East,43.77197,-79.4086,Private room,50,2,2,2023-01-05,0.74,2,134,2,STR-2210-HQTXVK
7.59003465792346E+017,"Beautiful 1Bdrm Condo
entertainment district heart",476953759,Sam,,Waterfront Communities-The Island,43.64835,-79.39355,Entire home/apt,256,1,6,2023-02-26,1.73,3,56,6,STR-2209-GCXHHF
7.56840139162193E+017,38-3 Cozy SuiteHeart of Toronto*28,373073244,Ming,,Kensington-Chinatown,43.6515884290031,-79.3952509260603,Entire home/apt,82,28,0,,,12,341,0,STR-2203-FLFHHB
7.59016613741106E+017,Cheerful 3BR & 1.5BA bungalow with free parking,487487968,Ferdous,,Mount Olive-Silverstone-Jamestown,43.7486635,-79.5881516,Entire home/apt,220,30,0,,,1,365,0,
7.59118559166415E+017,Highrise Flat Next Hilton Hotel- Core Downtown,369578756,Mohammad,,Bay Street Corridor,43.65008,-79.38311,Entire home/apt,193,28,2,2023-01-01,0.53,10,337,2,Exempt
7.55029520470079E+017,Stunning downtown condominium with lake view.,72265701,Sabiha,,Niagara,43.6365866,-79.40466,Entire home/apt,220,28,7,2023-02-20,2.8,1,60,7,STR-2211-GJGXVF
7.56865371447548E+017,9-1 Private Unit Close To UofT*28,373073145,Jack,,Kensington-Chinatown,43.6569108215817,-79.4037357252237,Entire home/apt,113,28,1,2022-12-03,0.31,39,315,1,STR-2110-GXJVHH
7.56877695485334E+017,9-5 Stylish Suite Downtown TO*28,373073145,Jack,,University,43.6592312689084,-79.4028726824175,Entire home/apt,105,28,2,2022-12-26,0.73,39,304,2,STR-2110-GXJVHH
7.57026817861282E+017,Incredibly Designed and Unique 3 Bedroom Home,84721968,Hyla,,Lansing-Westgate,43.76258,-79.41493,Entire home/apt,310,28,0,,,12,365,0,
7.57119687385485E+017,Bright and cozy room in a shared house,4373224,Rachael,,Annex,43.67399,-79.40892,Private room,106,28,4,2023-01-01,1.04,2,312,4,STR-2110-GVMHHH
7.57129522009543E+017,Beautiful 3 Beds Suite,207625402,Gerard,,Waterfront Communities-The Island,43.63933,-79.39712,Entire home/apt,313,28,0,,,1,74,0,
7.55108911650062E+017,Beautiful Private Bedroom and bathroom in the east,655096,Bruno,,Birchcliffe-Cliffside,43.693961,-79.2670763,Private room,99,1,0,,,1,175,0,STR-2212-HSBBHY
7.55116036442135E+017,Lakeview Condo in Downtown with Free Parking.,486773432,Sumit,,Niagara,43.6369104,-79.4049163,Entire home/apt,125,28,0,,,1,193,0,
7.59238276884164E+017,Entire Place Boho 2 Bedroom King Bed Free Parking,474565134,Elham,,Waterfront Communities-The Island,43.6412078066881,-79.3983466540101,Entire home/apt,256,1,1,2023-02-20,1,1,159,1,STR-2208-HSZVHL
7.59268109957232E+017,Scotia Bank Arena Lkview Spacious 1 Bedroom 5+,468900326,Helene,,Waterfront Communities-The Island,43.643719107006,-79.3809460784254,Private room,297,28,10,2023-03-01,6.67,2,80,10,STR-2301-GWVBHV
7.57166597360123E+017,"Private rm,parking available, minutes to subway",266159976,Pardis,,Mount Pleasant East,43.71154,-79.38663,Private room,47,29,0,,,12,143,0,
7.57202445081275E+017,Liberty Village Condo,222477050,Aria,,Niagara,43.63963,-79.41592,Entire home/apt,175,28,0,,,2,365,0,
7.59322844062415E+017,Lovely 1 BDRM + Balcony with Lake & CN Tower Views,487538403,Anna,,Waterfront Communities-The Island,43.6429,-79.37496,Entire home/apt,121,30,0,,,1,128,0,
7.59338946817249E+017,Toronto's Hottest Loft: 2bd 2ba with Free Parking,165512575,Hyung Rae,,Mount Pleasant East,43.69522,-79.39488,Entire home/apt,248,2,4,2023-03-08,4,1,339,4,STR-2212-HMVBHX
7.59359627428377E+017,Lovely 2bed+2bath condo 5 mins to Sheppard Station,102433705,Dana,,Willowdale East,43.7577108528551,-79.404082022375,Entire home/apt,270,3,10,2023-03-01,3.13,1,332,10,STR-2209-HWJDVL
7.59371074869198E+017,The TownHouse on Bruyeres Mews,482664082,Toronto Boutique Apartments,,Niagara,43.63676,-79.40199,Entire home/apt,569,90,0,,,4,347,0,
7.59372861843794E+017,Centre NorthYork|Walk to Subway|Skyline CN Tower,481707219,Owais,,Willowdale East,43.75972,-79.4072,Entire home/apt,271,28,2,2022-12-04,0.58,3,365,2,STR-2209-HFWDVJ
7.57210168231945E+017,"AR airbnb with Parking, 10km to downtown",487177221,Yangyang,,Keelesdale-Eglinton West,43.6882083585153,-79.4771377185583,Private room,123,2,12,2023-03-07,3.19,1,124,12,STR-2209-GHFRVF
7.5942527409421E+017,Cozy home w/ Panoramic view and private washroom,487566449,Muzi,,Mount Pleasant West,43.7090927542865,-79.3938175118454,Private room,88,7,0,,,1,357,0,STR-2210-HKLRVK
7.59487788995301E+017,Cozy and Elegant 1 Bedroom w/private bathroom,174252698,Shinae,,Hillcrest Village,43.80188,-79.3678,Private room,144,28,0,,,2,90,0,
7.59488235632743E+017,"Newly Renovated 2 Bdrm. Wifi, Laundry & Parking",487582262,Joshua,,Keelesdale-Eglinton West,43.6902,-79.47094,Entire home/apt,214,3,0,,,1,348,0,STR-2211-HHBBHW
7.55133997064235E+017,large bedroom in basement with private bathroom,486650164,Kaiyan,,Trinity-Bellwoods,43.65223,-79.40833,Private room,55,1,13,2023-03-06,3.33,3,77,13,STR-2105-JBPKVM
7.5514795174194E+017,Cozy basement bedroom with private bathroom,486650164,Kaiyan,,Trinity-Bellwoods,43.65414,-79.4099,Private room,54,1,23,2023-02-09,6.05,3,81,23,STR-2105-JBPKVM
7.55171492869121E+017,AMINA Inc. Airbnb,484439841,Mahabubur,,Mount Pleasant West,43.7100999,-79.3911279,Entire home/apt,205,28,0,,,1,324,0,
7.57223163832389E+017,St.Clair Corso italia,327955806,Canpeng,,Corso Italia-Davenport,43.67817,-79.44362,Private room,52,31,0,,,4,0,0,
7.57251680513748E+017,Private spacious  Main Floor/3Beds in Scarborough,487186981,An,,Agincourt South-Malvern West,43.8022827,-79.2902353,Entire home/apt,169,1,8,2023-01-30,2.82,3,130,8,STR-2211-GYYVHV
7.55206872308476E+017,Spacious 2 bedroom house at Upper Beaches,4042476,Andrei,,Woodbine Corridor,43.6761376298154,-79.310425967179,Entire home/apt,150,28,2,2023-01-02,0.61,1,29,2,STR-2211-FTKKVC
7.57269466008775E+017,An Entire spacious Condo in Toronto downtown core.,478978218,Vinh Quang,,Church-Yonge Corridor,43.66088,-79.38182,Entire home/apt,179,28,14,2023-02-23,4.2,1,76,14,STR-2209-HMYPHK
7.55256663309085E+017,Lovely private room in downtown Toronto - CN Tower,446560967,Bernardo,,Waterfront Communities-The Island,43.642245091312,-79.3998867223295,Private room,116,1,29,2023-03-08,7.25,1,96,29,STR-2209-FGKHHB
7.55279612235378E+017,53B-1 Cozy Home in Toronto*28,311806688,Tom,,Kensington-Chinatown,43.65339,-79.40342,Entire home/apt,108,28,2,2022-12-26,0.58,41,331,2,STR-2104-FGWRVB
7.59534918139466E+017,Modern 1 bedroom townhouse in a great location,21743278,Joseph,,Niagara,43.64034,-79.41719,Entire home/apt,180,3,0,,,1,3,0,STR-2211-JDPBHZ
7.57288281214876E+017,Private 1 bedroom unit in North York,455833943,Thi Thanh Chi,,Downsview-Roding-CFB,43.72477,-79.5207,Private room,105,28,2,2023-02-19,0.51,5,90,2,STR-2204-FRXBHC
7.57306425940286E+017,Swansea cottage in the city.,459959542,Antonella,,High Park-Swansea,43.64191,-79.47909,Entire home/apt,250,2,4,2022-12-30,1.18,1,35,4,STR-2210-HMGXVK
7.59575198471959E+017,Apartment with amenities - view on CN Tower & Lake,23940089,Laura,,Niagara,43.6377094942165,-79.4067792277605,Entire home/apt,200,28,1,2023-02-19,1,1,42,1,STR-2211-GRPBHT
7.59578257948321E+017,Palm Springs inspired 1 bedroom,326463696,Emma,,South Riverdale,43.65859,-79.35163,Entire home/apt,350,3,0,,,1,90,0,STR-2211-HFVBHW
7.59614877492456E+017,Modern/Private room w/Queen bed,66861641,Cynthia,,Hillcrest Village,43.81011,-79.36349,Private room,70,1,13,2023-02-24,3.61,1,317,13,
7.55300427921986E+017,North York Newly Renovated Private Studio,381313504,Huazhu,,Maple Leaf,43.71775,-79.47867,Entire home/apt,70,1,3,2023-02-28,0.91,1,68,3,STR-2208-JDGVHM
7.55319771120267E+017,Private Rm B/ensuite in North York walk to subway,338364116,Dongju,,Newtonbrook East,43.7959,-79.41793,Private room,68,2,11,2023-03-06,3.11,2,28,11,STR-2210-FXWDVD
7.5733060794358E+017,20B Sleeps 5 Downtown Toronto*28,342074880,Allen,,Kensington-Chinatown,43.6576212883888,-79.3997858274039,Entire home/apt,170,28,7,2023-01-13,1.78,51,357,7,STR-2104-FGWRVB
7.55345887936361E+017,*NEW Luxury 4 Bdrm Home w Pool Table & Jaccuzi,486788796,Lifestyle Builds,,Westminster-Branson,43.78169,-79.45717,Entire home/apt,542,2,0,,,1,346,0,STR-2212-JGWHHZ
7.57359840389654E+017,Spacious 1 Bedroom Getaway!,479916955,Samuel,,Waterfront Communities-The Island,43.64469,-79.39052,Entire home/apt,200,28,10,2023-03-09,3.33,1,260,10,STR-2209-JCGVHM
7.55384601154724E+017,Bunk bed / swimming pool / gym,461111902,Saifullah,,Wexford/Maryvale,43.7469718964519,-79.286666264001,Shared room,49,28,1,2023-02-01,0.79,2,365,1,STR-2211-FFHBHP
7.55486399671269E+017,Stunning 2 BD in heart of Toronto + FREE Parking!,238911240,Melissa,,Waterfront Communities-The Island,43.64324,-79.37984,Entire home/apt,590,28,0,,,6,270,0,
7.55491222094268E+017,Stunning 2 BD in heart of Toronto + FREE Parking,247318064,Mario,,Waterfront Communities-The Island,43.64201,-79.38196,Entire home/apt,590,28,0,,,6,270,0,
7.55495490801118E+017,Stunning 2 BD in heart of Toronto with Parking,115442293,Tara,,Waterfront Communities-The Island,43.6404834479214,-79.3857223503043,Entire home/apt,527,3,1,2023-02-27,1,6,254,1,STR-2212-FMCHHQ
7.55498676824207E+017,Stunning 2 BD in heart of Toronto + FREE Parking!,331384066,Rachelle,,Waterfront Communities-The Island,43.64171,-79.38197,Entire home/apt,590,28,0,,,6,270,0,
7.55502634533276E+017,Stunning 2 BD in heart of Toronto + FREE Parking!,331384077,Nancy,,Waterfront Communities-The Island,43.64273,-79.38186,Entire home/apt,590,28,0,,,6,235,0,
7.55524320864495E+017,Spacious 1 Bdrm +Den,194398697,Tiago,,Waterfront Communities-The Island,43.6406226618875,-79.3984596740974,Entire home/apt,328,28,1,2023-02-11,1,2,85,1,
7.55561169055702E+017,Lovely 1 bedroom condo beside the lake!,169970107,David,,Niagara,43.63514,-79.40563,Entire home/apt,229,1,3,2023-02-24,2.2,2,258,3,STR-2210-GZTXVH
7.55611075621734E+017,Cozy large private bedroom,15453566,Ali,,Lawrence Park North,43.73345,-79.39549,Private room,61,2,8,2023-02-28,2.35,2,104,8,STR-2206-GYLKVH
7.55630574321887E+017,安静舒适f2,218085226,老板,,Willowdale East,43.77019,-79.40269,Private room,30,28,1,2023-02-28,1,6,282,1,
7.55659926763997E+017,3 bedroom family friendly home close to subway!,8267768,Sarah,,Humewood-Cedarvale,43.6898,-79.423,Entire home/apt,1014,2,0,,,1,249,0,STR-2211-GZLVHV
7.5566255548295E+017,2BR close to TTC park free parking sleeps 6,146226441,Inna,,High Park North,43.65619,-79.4699,Entire home/apt,119,28,0,,,41,260,0,
7.5567533086634E+017,Panoramic Views•CN Tower•Water•,60144392,AMG Luxe,,Waterfront Communities-The Island,43.64219,-79.38062,Entire home/apt,300,28,1,2022-11-30,0.3,11,96,1,STR-2206-FKXDVB
7.5569450344469E+017,Casasuites gorgeous 2BR Apt w/ Patio- free parking,486108684,Mark,,South Riverdale,43.66,-79.33,Private room,285,1,7,2023-02-24,2.02,8,52,7,Exempt
7.55698949757845E+017,Breathtaking,31186855,Akash,,Moss Park,43.65114,-79.36817,Private room,600,28,0,,,1,365,0,
7.55716305408761E+017,Casasuites gorgeous 3-BR Apt with patio + parking,486108684,Mark,,South Riverdale,43.65933,-79.33104,Private room,381,1,12,2023-02-25,3.46,8,40,12,Exempt
7.55729290925672E+017,CasaSuite's beautiful 2 bedroom with Parking,486108684,Mark,,South Riverdale,43.66,-79.33,Private room,188,1,7,2023-03-05,2.08,8,50,7,Exempt
7.55733182173023E+017,Charming 2 bedroom on Gladstone Ave.,84721968,Hyla,,Little Portugal,43.65245,-79.43212,Entire home/apt,110,28,0,,,12,365,0,
7.5575091086103E+017,CasaSuite's beautiful 1 bedroom with Parking,486108684,Mark,,South Riverdale,43.65905,-79.32933,Private room,182,1,8,2023-03-07,2.33,8,47,8,Exempt
7.55755233804857E+017,"Heated Floors, Private Ensuite, Wi-Fi + Parking!",455082795,Janet,,Dorset Park,43.75612,-79.28684,Private room,120,1,10,2023-02-22,2.8,4,147,10,STR-2204-HGTPHJ
7.55769424237898E+017,"Private Ensuite, Heated Floors, Parking & WiFi",455082795,Janet,,Dorset Park,43.75425,-79.28645,Private room,115,1,5,2023-01-29,1.27,4,147,5,STR-2204-HGTPHJ
7.59616055529723E+017,Cozy Home Away From Home In Scarborough,487609205,Kandasamy,,Milliken,43.82419,-79.26394,Entire home/apt,189,5,2,2023-02-22,0.77,1,351,2,STR-2207-FQLPHC
7.59617514528477E+017,Glorious 2BR/2WR + Study overlooking CN Tower,487443863,Marium,,Waterfront Communities-The Island,43.64818,-79.38958,Entire home/apt,499,28,2,2022-12-11,0.58,2,365,2,STR-2110-FMJVHC
7.57371302747341E+017,Main floor 2 bedrooms suite for group or family,487211419,Oanh,,Black Creek,43.7626795252115,-79.528594238985,Entire home/apt,128,3,1,2023-02-13,1,3,144,1,STR-2210-FFSRVB
7.57380662392023E+017,Big 2 Bdrm 2 Bath walk to Toronto General hospital,262595111,Carolyn,,Bay Street Corridor,43.6594461,-79.3828884,Entire home/apt,329,28,0,,,28,89,0,
7.57383058024797E+017,"Sun-Filled 1BR Suite, Steps to Ent. District, MTCC",481293139,Stephanie,,Waterfront Communities-The Island,43.6431295280127,-79.3808774468313,Entire home/apt,343,1,7,2023-01-15,2.06,1,2,7,STR-2210-FFLRVB
7.57432968449071E+017,Entire balcony condo unit in Dundas square,350978748,Nhi Phuong,,Church-Yonge Corridor,43.656633974735,-79.3752484916124,Private room,160,1,14,2023-03-09,3.56,1,195,14,STR-2208-FJQBHB
7.59621165591543E+017,Harbor Front's Retreat,463100351,Nasser,,Waterfront Communities-The Island,43.64329,-79.38249,Entire home/apt,1984,28,0,,,1,0,0,
7.59677807497226E+017,"1 BR + Office, Laundry, Parking, 5 min to Grocery",50382249,Cyndi,,Briar Hill-Belgravia,43.6957866,-79.4552976,Entire home/apt,144,28,1,2023-01-01,0.43,6,343,1,
7.59715443377524E+017,Condo w/ Terrace,203359816,Mario,,Waterfront Communities-The Island,43.64069,-79.39887,Entire home/apt,189,28,0,,,1,67,0,STR-2208-HDGVHJ
7.59799360864597E+017,1 BR Luxury Condo - Yonge & Dundas,171043000,Karol,,Bay Street Corridor,43.6523130301631,-79.3802783567652,Entire home/apt,428,28,0,,,1,128,0,STR-2012-GZFXVH
7.59842218137767E+017,2 Bedroom Corner Suite,203522354,Carlos,,Waterfront Communities-The Island,43.63934,-79.39684,Entire home/apt,299,28,0,,,2,53,0,STR-2209-HGMXVJ
7.59855118479332E+017,2 Bedroom Corner Suite,203522354,Carlos,,Waterfront Communities-The Island,43.6400110891605,-79.3990886173412,Entire home/apt,528,28,0,,,2,358,0,STR-2208-HDTVHJ
7.5995316481557E+017,Professionally Managed Furnished Suite,421123206,Nest,,Waterfront Communities-The Island,43.64301,-79.39082,Entire home/apt,169,30,0,,,7,90,0,
7.55802699802864E+017,Brand New Luxury Basement Suite,486912924,Yakou Jack,,Clanton Park,43.74153,-79.44892,Entire home/apt,123,28,8,2023-01-30,2.05,1,365,8,STR-2209-HDCDVJ
7.5580473566049E+017,2 Bedroom 2 Bathroom near Toronto General Hospital,55442,Furnished Condo Toronto,,Church-Yonge Corridor,43.65879,-79.38177,Entire home/apt,332,28,0,,,22,90,0,
7.55807808615157E+017,2 Bedroom 2 Bath Pet Friendly condo near hospitals,55442,Furnished Condo Toronto,,Bay Street Corridor,43.65836,-79.3838,Entire home/apt,328,28,0,,,22,90,0,
7.55818327153713E+017,Live in a beautifully restored historic home!,486916599,David,,North Riverdale,43.673926,-79.3523867,Entire home/apt,179,28,0,,,1,282,0,
7.57458152813857E+017,"64 Hillside Dr, East York, ON M4K 2M2",376494548,Ernest,,Broadview North,43.68726,-79.3572,Entire home/apt,449,28,5,2023-03-03,2.03,1,242,5,STR-2209-GRCDVG
7.55819297960194E+017,"Mins to Greektown, Free Parking, Games Room + WiFi",473328924,Gus,,Old East York,43.69255,-79.33813,Entire home/apt,649,2,12,2023-02-19,3.53,1,197,12,STR-2209-FQFPHC
7.55832259954271E+017,Suit 1 private washroom and kitchen free parking,486919880,Yanling,,Tam O'Shanter-Sullivan,43.78064,-79.29263,Private room,90,2,0,,,2,365,0,STR-2211-GRMXVG
7.55843530482766E+017,Suit 2 private washroom and kitchen free parking,486919880,Yanling,,Tam O'Shanter-Sullivan,43.78053,-79.29257,Private room,90,1,2,2023-01-01,0.82,2,359,2,STR-2211-GRMXVG
7.5593447335191E+017,"Luxury Lower PH , 3 Bed/2.5 Bath Yonge & Sheppard",486942466,Mehrdad,,Willowdale East,43.76159,-79.40928,Entire home/apt,376,2,2,2023-02-25,0.97,1,158,2,STR-2211-HJGXVJ
7.5997257214756E+017,3 Bedrooms corner suite,207904273,Evelyn,,Waterfront Communities-The Island,43.63903,-79.39495,Entire home/apt,269,28,0,,,1,80,0,STR-2209-FKMVHB
7.6000289293978E+017,Billion Dollar 2 Bed 2 bath CN Tower view/Parking,445080811,Elvira,,Waterfront Communities-The Island,43.64262,-79.38079,Entire home/apt,304,1,2,2023-02-19,2,1,173,2,STR-2201-HQPRVK
7.60009080511372E+017,Designer 3Br + 2WR Townhouse,381563521,Atlantis,,Waterfront Communities-The Island,43.64821,-79.38749,Entire home/apt,499,28,0,,,20,357,0,STR-2209-GQFPHG
7.6001156623781E+017,Private room and washroom beside TTC subway,123205575,Tung,,Danforth,43.68492,-79.32142,Private room,38,28,1,2023-01-31,0.77,5,307,1,STR-2207-FQKHHC
7.60014542606068E+017,Cozy Luxury 1 Bedroom & Office Maple Leaf Square,65897626,Donata,,Waterfront Communities-The Island,43.6421549,-79.3805237,Entire home/apt,180,31,0,,,2,156,0,
7.57466192854405E+017,Cheerful 3 Bedroom House with Free Parking,485612564,Faisal,,Malvern,43.790846,-79.2348503,Entire home/apt,214,2,3,2023-02-03,1.3,2,359,3,STR-2201-GXWXVH
7.6002641085198E+017,Modern 3BR APT in DWTN Toronto•patio•2 WFH setups•,38759131,Rose,,Waterfront Communities-The Island,43.65313,-79.35542,Entire home/apt,179,30,0,,,1,89,0,STR-2203-HHSHHJ
7.60065905146519E+017,Stylish 2 Bed in the heart of Queen West/ Parking,9817479,Jordan,,Little Portugal,43.6433,-79.42523,Entire home/apt,242,28,16,2023-03-07,4.53,11,121,16,STR-2207-HFWBHJ
7.60070197658885E+017,Spacious ground level bedroom+ensuite bath+Patio,153207,Vikram,,Dorset Park,43.74778,-79.26949,Private room,65,7,3,2023-01-08,1.06,3,364,3,STR-2205-HJGPHJ
7.57633137658076E+017,Spacious studio downtown,171042320,Melida,,Waterfront Communities-The Island,43.63909,-79.39694,Entire home/apt,179,28,1,2023-02-12,1,2,70,1,STR-2210-GFQDVF
7.57728323516476E+017,Bright Green 1Br in Downtown,10202618,Globalstay,,Waterfront Communities-The Island,43.64143,-79.3824,Entire home/apt,436,1,0,,,73,0,0,STR-2012-GGVHHF
7.57811572538207E+017,"Private bedroom and own full bathroom, city views",165493264,Danny,,Regent Park,43.66111,-79.35948,Private room,90,7,0,,,1,329,0,STR-2210-GTYRVH
7.60074484651754E+017,Modern downtown condo with 180 degree city view,19392683,Sarah,,North St.James Town,43.67037,-79.37613,Entire home/apt,150,30,0,,,1,243,0,
7.55972100596228E+017,Beautiful Townhouse in downtown Toronto.,486950031,Oksana,,Waterfront Communities-The Island,43.6486765,-79.3634583,Entire home/apt,404,28,0,,,1,362,0,
7.55989179043986E+017,bedroom with inside washroom,50227423,Qinglian,,Tam O'Shanter-Sullivan,43.79208,-79.28989,Private room,50,1,10,2023-03-01,2.54,8,333,10,STR-2204-GQLHHG
7.60816634089375E+017,Cozy single bedroom in heart of downtown,139751167,Xing,,Kensington-Chinatown,43.65515,-79.39399,Private room,49,28,1,2023-01-28,0.71,4,0,1,
7.60817278844824E+017,Beautiful Lakeside Home in the Beaches,3150111,Tran,,The Beaches,43.6709052307194,-79.288990088045,Entire home/apt,429,3,3,2023-03-05,0.86,6,186,3,STR-2205-HSFKVL
